SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,SCOTTISH_TRANSFER,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW
2011-02-28,00:30:00,31475,33329,28509,915,1734,0,112,0,852,0,18,0,0,-402,0,0,0,0,0,0
2011-02-28,01:00:00,31353,33434,28386,915,1734,0,112,0,1111,0,185,0,0,-370,0,0,0,0,0,0
2011-02-28,01:30:00,30696,32949,27795,944,1734,0,112,0,1384,0,186,0,0,-269,0,0,0,0,0,0
2011-02-28,02:00:00,30299,32465,27481,944,1734,0,112,0,1383,0,192,0,0,-183,0,0,0,0,0,0
2011-02-28,02:30:00,30336,32235,27451,908,1734,0,112,0,1184,0,193,0,0,-115,0,0,0,0,0,0
2011-02-28,03:00:00,29801,31972,26867,908,1734,0,112,0,1457,0,531,0,0,-114,0,0,0,0,0,0
2011-02-28,03:30:00,29110,31324,26196,768,1734,0,112,0,1500,0,623,0,0,-114,0,0,0,0,0,0
2011-02-28,04:00:00,28663,30858,25854,768,1734,0,112,0,1481,0,451,0,0,-114,0,0,0,0,0,0
2011-02-28,04:30:00,28638,30825,25780,758,1734,0,112,0,1473,0,275,0,0,-114,0,0,0,0,0,0
2011-02-28,05:00:00,29325,32248,26442,758,1734,0,112,0,756,0,-1453,0,0,-114,0,0,0,0,0,0
2011-02-28,05:30:00,30618,33607,27655,739,1734,1,112,0,737,0,-1538,0,0,-114,0,0,0,0,0,0
2011-02-28,06:00:00,33891,36427,30470,739,1734,1,112,0,118,0,-1539,0,-165,-114,0,0,0,0,0,0
2011-02-28,06:30:00,37569,40229,33868,742,1734,1,112,0,13,0,-1538,0,-395,-114,0,0,0,0,0,0
2011-02-28,07:00:00,40902,43244,36887,742,1734,1,112,0,15,0,-1102,0,-511,-114,0,0,0,0,0,0
2011-02-28,07:30:00,42901,45251,38740,683,1734,1,112,0,15,0,-1110,0,-511,-114,0,0,0,0,0,0
2011-02-28,08:00:00,44536,47367,40289,683,1734,2,112,0,8,0,-1539,0,-511,-173,0,0,0,0,0,0
2011-02-28,08:30:00,45252,48198,41025,707,1734,4,112,0,15,0,-1540,0,-511,-280,0,0,0,0,0,0
2011-02-28,09:00:00,46142,48662,41842,707,1734,6,112,0,14,0,-1008,0,-512,-386,0,0,0,0,0,0
2011-02-28,09:30:00,46559,49054,42255,620,1734,8,112,0,19,0,-964,0,-511,-401,0,0,0,0,0,0
2011-02-28,10:00:00,46934,49326,42597,620,1734,9,112,0,13,0,-866,0,-512,-401,0,0,0,0,0,0
2011-02-28,10:30:00,47201,49595,42850,681,1734,11,112,0,17,0,-865,0,-511,-401,0,0,0,0,0,0
2011-02-28,11:00:00,47647,49956,43291,681,1734,11,112,0,13,0,-783,0,-512,-401,0,0,0,0,0,0
2011-02-28,11:30:00,47707,50075,43342,606,1734,12,112,0,17,0,-838,0,-512,-401,0,0,0,0,0,0
2011-02-28,12:00:00,47785,50498,43452,606,1734,12,112,0,15,0,-1115,0,-582,-401,0,0,0,0,0,0
2011-02-28,12:30:00,47753,50491,43430,507,1734,11,112,0,15,0,-1116,0,-606,-401,0,0,0,0,0,0
2011-02-28,13:00:00,47576,50152,43278,507,1734,10,112,0,10,0,-992,0,-573,-401,0,0,0,0,0,0
2011-02-28,13:30:00,47580,50149,43293,463,1734,10,112,0,9,0,-991,0,-568,-401,0,0,0,0,0,0
2011-02-28,14:00:00,47827,50044,43624,463,1734,9,112,0,15,0,-759,0,-442,-401,0,0,0,0,0,0
2011-02-28,14:30:00,47649,49579,43501,452,1734,8,112,0,15,0,-734,0,-180,-401,0,0,0,0,0,0
2011-02-28,15:00:00,47609,49186,43454,452,1734,7,112,0,15,0,-515,0,0,-447,0,0,0,0,0,0
2011-02-28,15:30:00,48040,49646,43931,421,1734,6,112,0,15,0,-540,0,0,-451,0,0,0,0,0,0
2011-02-28,16:00:00,48761,50657,44598,421,1734,5,112,0,13,0,-832,0,0,-451,0,0,0,0,0,0
2011-02-28,16:30:00,49821,51462,45529,399,1734,3,112,0,16,0,-574,0,0,-451,0,0,0,0,0,0
2011-02-28,17:00:00,50738,51808,46383,399,1734,2,112,0,19,0,986,0,0,-451,0,0,0,0,0,0
2011-02-28,17:30:00,51625,52695,47125,426,1734,1,112,0,19,0,1183,0,0,-451,0,0,0,0,0,0
2011-02-28,18:00:00,52583,53649,47865,426,1734,1,112,0,15,0,1470,0,0,-451,0,0,0,0,0,0
2011-02-28,18:30:00,52264,53328,47437,481,1734,1,112,0,13,0,1399,0,0,-451,0,0,0,0,0,0
2011-02-28,19:00:00,51192,52260,46446,481,1734,0,112,0,17,0,339,0,0,-451,0,0,0,0,0,0
2011-02-28,19:30:00,49738,50810,45103,478,1734,0,112,0,21,0,199,0,0,-451,0,0,0,0,0,0
2011-02-28,20:00:00,48054,49124,43697,478,1734,0,112,0,19,0,18,0,0,-451,0,0,0,0,0,0
2011-02-28,20:30:00,46413,47483,42348,477,1734,0,112,0,19,0,19,0,0,-451,0,0,0,0,0,0
2011-02-28,21:00:00,44547,45617,40537,477,1734,0,112,0,18,0,-1,0,0,-451,0,0,0,0,0,0
2011-02-28,21:30:00,42177,43248,38189,505,1734,0,112,0,18,0,-2,0,0,-451,0,0,0,0,0,0
2011-02-28,22:00:00,40142,41307,36274,505,1734,0,112,0,13,0,-101,0,0,-451,0,0,0,0,0,0
2011-02-28,22:30:00,37909,39103,34075,519,1734,0,112,0,45,0,-102,0,0,-447,0,0,0,0,0,0
2011-02-28,23:00:00,35515,37330,31826,519,1734,0,112,0,814,0,274,0,0,-401,0,0,0,0,0,0
2011-02-28,23:30:00,34173,36571,30667,427,1734,0,112,0,1397,0,266,0,0,-401,0,0,0,0,0,0
2011-03-01,00:00:00,34451,36905,31051,427,1737,0,113,0,1450,0,-3,0,0,-401,0,0,0,0,0,0
2011-03-01,00:30:00,34392,36835,31029,274,1737,0,113,0,1440,0,-2,0,0,-401,0,0,0,0,0,0
2011-03-01,01:00:00,34064,36505,30721,274,1737,0,113,0,1440,0,164,0,0,-401,0,0,0,0,0,0
2011-03-01,01:30:00,33365,35993,30124,268,1737,0,113,0,1629,0,165,0,0,-399,0,0,0,0,0,0
2011-03-01,02:00:00,32949,35808,29782,268,1737,0,113,0,1915,0,164,0,0,-344,0,0,0,0,0,0
2011-03-01,02:30:00,32977,35717,29779,286,1737,0,113,0,1897,0,166,0,0,-243,0,0,0,0,0,0
2011-03-01,03:00:00,32593,35249,29343,286,1737,0,113,0,1876,0,-2,0,0,-178,0,0,0,0,0,0
2011-03-01,03:30:00,31893,34508,28685,310,1737,0,113,0,1867,0,-4,0,0,-144,0,0,0,0,0,0
2011-03-01,04:00:00,31252,33908,28162,310,1737,0,113,0,1859,0,-67,0,0,-130,0,0,0,0,0,0
2011-03-01,04:30:00,31058,33776,28029,282,1737,0,113,0,1847,0,-152,0,0,-119,0,0,0,0,0,0
2011-03-01,05:00:00,31481,35340,28464,282,1737,0,113,0,1753,0,-1392,0,0,-114,0,0,0,0,0,0
2011-03-01,05:30:00,32697,36746,29574,280,1737,0,113,0,1796,0,-1539,0,0,-114,0,0,0,0,0,0
2011-03-01,06:00:00,35751,39343,32411,280,1737,0,113,0,1335,0,-1538,0,0,-119,0,0,0,0,0,0
2011-03-01,06:30:00,38971,41909,35342,236,1737,0,113,0,681,0,-1538,0,0,-119,0,0,0,0,0,0
2011-03-01,07:00:00,42531,44795,38580,236,1737,0,113,0,7,0,-1538,0,0,-119,0,0,0,0,0,0
2011-03-01,07:30:00,44354,46629,40264,228,1737,1,113,0,5,0,-1537,0,0,-133,0,0,0,0,0,0
2011-03-01,08:00:00,45505,47862,41349,228,1737,2,113,0,5,0,-1531,0,0,-221,0,0,0,0,0,0
2011-03-01,08:30:00,45859,48311,41736,240,1737,4,113,0,5,0,-1531,0,0,-316,0,0,0,0,0,0
2011-03-01,09:00:00,46799,48910,42622,240,1737,6,113,0,5,0,-1122,0,0,-384,0,0,0,0,0,0
2011-03-01,09:30:00,47004,49121,42804,239,1737,8,113,0,5,0,-1121,0,0,-391,0,0,0,0,0,0
2011-03-01,10:00:00,47126,49207,42868,239,1737,10,113,0,5,0,-1085,0,0,-391,0,0,0,0,0,0
2011-03-01,10:30:00,47114,49195,42842,244,1737,11,113,0,5,0,-1085,0,0,-391,0,0,0,0,0,0
2011-03-01,11:00:00,47165,49013,42866,244,1737,13,113,0,5,0,-806,0,0,-437,0,0,0,0,0,0
2011-03-01,11:30:00,47254,49110,42916,279,1737,14,113,0,5,0,-810,0,0,-441,0,0,0,0,0,0
2011-03-01,12:00:00,47310,49140,42979,279,1737,14,113,0,5,0,-784,0,0,-441,0,0,0,0,0,0
2011-03-01,12:30:00,47075,48904,42729,254,1737,14,113,0,5,0,-783,0,0,-441,0,0,0,0,0,0
2011-03-01,13:00:00,46961,49213,42623,254,1737,13,113,0,5,0,-1007,0,-199,-441,0,0,0,0,0,0
2011-03-01,13:30:00,46926,49180,42594,241,1737,13,113,0,5,0,-1009,0,-199,-441,0,0,0,0,0,0
2011-03-01,14:00:00,46857,49135,42593,241,1737,12,113,0,5,0,-1232,0,74,-441,0,0,0,0,0,0
2011-03-01,14:30:00,46709,48989,42471,258,1737,10,113,0,5,0,-1234,0,74,-441,0,0,0,0,0,0
2011-03-01,15:00:00,46484,48823,42226,258,1737,9,113,0,5,0,-1045,0,-239,-450,0,0,0,0,0,0
2011-03-01,15:30:00,47029,49369,42817,262,1737,7,113,0,5,0,-1046,0,-239,-450,0,0,0,0,0,0
2011-03-01,16:00:00,47747,49716,43461,262,1737,5,113,0,5,0,-914,0,51,-450,0,0,0,0,0,0
2011-03-01,16:30:00,48916,50635,44523,266,1737,4,113,0,9,0,-660,0,51,-450,0,0,0,0,0,0
2011-03-01,17:00:00,49870,50937,45373,266,1737,2,113,0,17,0,884,0,234,-450,0,0,0,0,0,0
2011-03-01,17:30:00,50621,51688,46042,283,1737,1,113,0,16,0,1086,0,234,-451,0,0,0,0,0,0
2011-03-01,18:00:00,52159,53224,47389,283,1737,1,113,0,14,0,1493,0,0,-451,0,0,0,0,0,0
2011-03-01,18:30:00,52096,53163,47265,365,1737,1,113,0,16,0,1497,0,0,-451,0,0,0,0,0,0
2011-03-01,19:00:00,51386,52450,46665,365,1737,0,113,0,14,0,925,0,0,-450,0,0,0,0,0,0
2011-03-01,19:30:00,49720,50785,45249,378,1737,0,113,0,14,0,924,0,0,-451,0,0,0,0,0,0
2011-03-01,20:00:00,48542,49602,43972,378,1737,0,113,0,9,0,953,0,0,-451,0,0,0,0,0,0
2011-03-01,20:30:00,46675,47735,42363,473,1737,0,113,0,9,0,954,0,0,-451,0,0,0,0,0,0
2011-03-01,21:00:00,44852,45911,40684,473,1737,0,113,0,9,0,781,0,0,-450,0,0,0,0,0,0
2011-03-01,21:30:00,42363,43423,38580,508,1737,0,113,0,9,0,783,0,0,-451,0,0,0,0,0,0
2011-03-01,22:00:00,40237,41299,36384,508,1737,0,113,0,11,0,404,0,0,-451,0,0,0,0,0,0
2011-03-01,22:30:00,37871,38933,34080,495,1737,0,113,0,17,0,403,0,0,-445,0,0,0,0,0,0
2011-03-01,23:00:00,35752,37406,32106,495,1737,0,113,0,663,0,544,0,0,-391,0,0,0,0,0,0
2011-03-01,23:30:00,34319,36389,30833,492,1737,0,113,0,1079,0,545,0,0,-391,0,0,0,0,0,0
2011-03-02,00:00:00,34580,36451,31190,492,1737,0,114,0,880,0,638,0,0,-391,0,0,0,0,0,0
2011-03-02,00:30:00,34580,36567,31212,536,1737,0,114,0,996,0,640,0,0,-391,0,0,0,0,0,0
2011-03-02,01:00:00,34329,36411,30978,536,1737,0,114,0,1115,0,487,0,0,-367,0,0,0,0,0,0
2011-03-02,01:30:00,33600,35810,30324,541,1737,0,114,0,1360,0,488,0,0,-250,0,0,0,0,0,0
2011-03-02,02:00:00,33221,35232,30016,541,1737,0,114,0,1263,0,467,0,0,-148,0,0,0,0,0,0
2011-03-02,02:30:00,33180,35238,29928,488,1737,0,114,0,1339,0,468,0,0,-119,0,0,0,0,0,0
2011-03-02,03:00:00,32548,34892,29256,488,1737,0,114,0,1625,0,198,0,0,-119,0,0,0,0,0,0
2011-03-02,03:30:00,32016,34362,28774,608,1737,0,114,0,1627,0,199,0,0,-119,0,0,0,0,0,0
2011-03-02,04:00:00,31411,33781,28273,608,1737,0,114,0,1651,0,123,0,0,-119,0,0,0,0,0,0
2011-03-02,04:30:00,31328,33665,28245,630,1737,0,114,0,1611,0,-7,0,0,-119,0,0,0,0,0,0
2011-03-02,05:00:00,31699,34906,28613,630,1737,0,114,0,1059,0,-1429,0,0,-119,0,0,0,0,0,0
2011-03-02,05:30:00,33048,36253,29875,546,1737,0,114,0,951,0,-1535,0,0,-119,0,0,0,0,0,0
2011-03-02,06:00:00,36154,38666,32752,546,1737,0,114,0,72,0,-1533,0,-188,-119,0,0,0,0,0,0
2011-03-02,06:30:00,39539,42264,35877,547,1737,0,114,0,7,0,-1535,0,-464,-119,0,0,0,0,0,0
2011-03-02,07:00:00,43005,45704,39042,547,1737,0,114,0,11,0,-1365,0,-604,-119,0,0,0,0,0,0
2011-03-02,07:30:00,44871,47572,40771,532,1737,1,114,0,11,0,-1367,0,-604,-119,0,0,0,0,0,0
2011-03-02,08:00:00,46043,48629,41913,532,1737,2,114,0,11,0,-1223,0,-604,-148,0,0,0,0,0,0
2011-03-02,08:30:00,46418,49130,42343,634,1737,4,114,0,15,0,-1215,0,-605,-277,0,0,0,0,0,0
2011-03-02,09:00:00,47214,49381,43075,634,1737,6,114,0,15,0,-624,0,-543,-385,0,0,0,0,0,0
2011-03-02,09:30:00,47497,49632,43340,570,1737,8,114,0,15,0,-619,0,-511,-390,0,0,0,0,0,0
2011-03-02,10:00:00,47519,49607,43336,570,1737,11,114,0,15,0,-571,0,-511,-391,0,0,0,0,0,0
2011-03-02,10:30:00,47523,49609,43311,501,1737,14,114,0,14,0,-570,0,-511,-391,0,0,0,0,0,0
2011-03-02,11:00:00,47601,49508,43340,501,1737,16,114,0,14,0,-345,0,-511,-437,0,0,0,0,0,0
2011-03-02,11:30:00,47449,49359,43114,377,1737,19,114,0,15,0,-343,0,-511,-441,0,0,0,0,0,0
2011-03-02,12:00:00,47396,49321,43045,377,1737,21,114,0,15,0,-358,0,-511,-441,0,0,0,0,0,0
2011-03-02,12:30:00,46915,48839,42577,324,1737,23,114,0,15,0,-357,0,-511,-441,0,0,0,0,0,0
2011-03-02,13:00:00,46614,48332,42275,324,1737,23,114,0,14,0,-152,0,-511,-441,0,0,0,0,0,0
2011-03-02,13:30:00,46083,47774,41755,343,1737,23,114,0,16,0,-151,0,-483,-441,0,0,0,0,0,0
2011-03-02,14:00:00,45928,47602,41665,343,1737,23,114,0,16,0,-312,0,-305,-441,0,0,0,0,0,0
2011-03-02,14:30:00,45430,47050,41201,318,1737,23,114,0,16,0,-315,0,-248,-441,0,0,0,0,0,0
2011-03-02,15:00:00,45152,46552,40922,318,1737,20,114,0,13,0,-337,0,0,-450,0,0,0,0,0,0
2011-03-02,15:30:00,45500,46898,41317,259,1737,18,114,0,11,0,-337,0,0,-450,0,0,0,0,0,0
2011-03-02,16:00:00,46094,47501,41852,259,1737,13,114,0,11,0,-346,0,0,-450,0,0,0,0,0,0
2011-03-02,16:30:00,46975,48389,42666,280,1737,9,114,0,11,0,-353,0,0,-450,0,0,0,0,0,0
2011-03-02,17:00:00,48110,49171,43681,280,1737,5,114,0,11,0,1029,0,0,-450,0,0,0,0,0,0
2011-03-02,17:30:00,49567,50630,45053,244,1737,2,114,0,13,0,1033,0,0,-450,0,0,0,0,0,0
2011-03-02,18:00:00,51829,52894,47351,244,1737,2,114,0,15,0,1494,0,0,-450,0,0,0,0,0,0
2011-03-02,18:30:00,52348,53412,47549,275,1737,1,114,0,14,0,1499,0,0,-450,0,0,0,0,0,0
2011-03-02,19:00:00,51240,52302,46543,275,1737,1,114,0,12,0,937,0,0,-450,0,0,0,0,0,0
2011-03-02,19:30:00,50177,51241,45581,269,1737,1,114,0,14,0,938,0,0,-450,0,0,0,0,0,0
2011-03-02,20:00:00,48670,49731,44168,269,1737,1,114,0,11,0,430,0,0,-450,0,0,0,0,0,0
2011-03-02,20:30:00,46669,47729,42691,244,1737,0,114,0,10,0,429,0,0,-450,0,0,0,0,0,0
2011-03-02,21:00:00,45011,46068,41151,244,1737,0,114,0,7,0,221,0,0,-450,0,0,0,0,0,0
2011-03-02,21:30:00,42653,43712,39010,239,1737,0,114,0,9,0,219,0,0,-450,0,0,0,0,0,0
2011-03-02,22:00:00,40434,41703,36833,239,1737,0,114,0,15,0,-204,0,0,-450,0,0,0,0,0,0
2011-03-02,22:30:00,38227,39609,34635,235,1737,0,114,0,28,0,-310,0,0,-444,0,0,0,0,0,0
2011-03-02,23:00:00,35890,37653,32415,235,1737,0,114,0,772,0,162,0,0,-391,0,0,0,0,0,0
2011-03-02,23:30:00,34557,36672,31242,271,1737,0,114,0,1128,0,162,0,0,-387,0,0,0,0,0,0
2011-03-03,00:00:00,34818,37115,31586,271,1737,0,114,0,1315,0,-84,0,0,-298,0,0,0,0,0,0
2011-03-03,00:30:00,34798,36950,31639,244,1737,0,114,0,1222,0,-157,0,0,-173,0,0,0,0,0,0
2011-03-03,01:00:00,34627,36912,31463,244,1737,0,114,0,1117,0,-257,0,0,-311,0,0,0,0,0,0
2011-03-03,01:30:00,33887,36559,30805,234,1737,0,114,0,1371,0,-310,0,0,-391,0,0,0,0,0,0
2011-03-03,02:00:00,33458,36113,30420,234,1737,0,114,0,1357,0,-310,0,0,-388,0,0,0,0,0,0
2011-03-03,02:30:00,33612,36096,30563,239,1737,0,114,0,1230,0,-310,0,0,-344,0,0,0,0,0,0
2011-03-03,03:00:00,33048,35549,29925,239,1737,0,114,0,1405,0,-210,0,0,-286,0,0,0,0,0,0
2011-03-03,03:30:00,32392,34851,29299,314,1737,0,114,0,1404,0,-202,0,0,-253,0,0,0,0,0,0
2011-03-03,04:00:00,31966,34202,29008,314,1737,0,114,0,1392,0,0,0,0,-244,0,0,0,0,0,0
2011-03-03,04:30:00,31953,34164,28760,327,1737,0,114,0,1316,0,-79,0,0,-216,0,0,0,0,0,0
2011-03-03,05:00:00,32332,34914,29172,327,1737,0,114,0,411,0,-1452,0,0,-119,0,0,0,0,0,0
2011-03-03,05:30:00,33508,36027,30273,289,1737,0,114,0,267,0,-1533,0,0,-119,0,0,0,0,0,0
2011-03-03,06:00:00,36729,38992,33262,289,1737,0,114,0,12,0,-1532,0,0,-119,0,0,0,0,0,0
2011-03-03,06:30:00,39864,42124,36136,349,1737,0,114,0,8,0,-1533,0,0,-119,0,0,0,0,0,0
2011-03-03,07:00:00,43198,45459,39142,349,1737,1,114,0,10,0,-1532,0,0,-119,0,0,0,0,0,0
2011-03-03,07:30:00,44958,47261,40765,325,1737,1,114,0,11,0,-1533,0,0,-159,0,0,0,0,0,0
2011-03-03,08:00:00,46365,48752,42116,325,1737,3,114,0,9,0,-1532,0,0,-246,0,0,0,0,0,0
2011-03-03,08:30:00,46836,49307,42639,339,1737,4,114,0,10,0,-1515,0,0,-346,0,0,0,0,0,0
2011-03-03,09:00:00,47965,49379,43713,339,1737,7,114,0,10,0,-415,0,0,-389,0,0,0,0,0,0
2011-03-03,09:30:00,48271,49677,43951,344,1737,9,114,0,7,0,-408,0,0,-391,0,0,0,0,0,0
2011-03-03,10:00:00,48416,49420,44040,344,1737,11,114,0,13,0,50,0,0,-391,0,0,0,0,0,0
2011-03-03,10:30:00,48407,49413,44031,367,1737,12,114,0,15,0,17,0,0,-391,0,0,0,0,0,0
2011-03-03,11:00:00,48442,49710,44035,367,1737,14,114,0,12,0,-219,0,0,-437,0,0,0,0,0,0
2011-03-03,11:30:00,48464,49738,44044,324,1737,15,114,0,15,0,-218,0,0,-441,0,0,0,0,0,0
2011-03-03,12:00:00,48417,49692,43998,324,1737,16,114,0,15,0,-219,0,0,-441,0,0,0,0,0,0
2011-03-03,12:30:00,47995,49269,43570,311,1737,18,114,0,15,0,-218,0,0,-441,0,0,0,0,0,0
2011-03-03,13:00:00,47717,49182,43303,311,1737,17,114,0,15,0,-409,0,0,-441,0,0,0,0,0,0
2011-03-03,13:30:00,47522,49003,43113,314,1737,17,114,0,15,0,-425,0,0,-441,0,0,0,0,0,0
2011-03-03,14:00:00,47414,49324,43071,314,1737,16,114,0,15,0,-854,0,0,-441,0,0,0,0,0,0
2011-03-03,14:30:00,47063,48974,42756,300,1737,15,114,0,14,0,-856,0,0,-441,0,0,0,0,0,0
2011-03-03,15:00:00,46631,48364,42294,300,1737,13,114,0,15,0,-668,0,0,-450,0,0,0,0,0,0
2011-03-03,15:30:00,47009,48743,42716,338,1737,12,114,0,15,0,-669,0,0,-450,0,0,0,0,0,0
2011-03-03,16:00:00,47656,49312,43292,338,1737,9,114,0,15,0,-591,0,0,-450,0,0,0,0,0,0
2011-03-03,16:30:00,48626,50284,44167,356,1737,6,114,0,15,0,-593,0,0,-450,0,0,0,0,0,0
2011-03-03,17:00:00,49506,50572,44954,356,1737,4,114,0,16,0,788,0,0,-450,0,0,0,0,0,0
2011-03-03,17:30:00,50504,51566,45895,350,1737,1,114,0,12,0,794,0,0,-450,0,0,0,0,0,0
2011-03-03,18:00:00,52425,53484,47689,350,1737,1,114,0,9,0,1492,0,0,-450,0,0,0,0,0,0
2011-03-03,18:30:00,52472,53533,47680,315,1737,0,114,0,11,0,1499,0,0,-450,0,0,0,0,0,0
2011-03-03,19:00:00,51488,52553,46783,315,1737,0,114,0,15,0,1165,0,0,-450,0,0,0,0,0,0
2011-03-03,19:30:00,50387,51454,45722,360,1737,0,114,0,17,0,1167,0,0,-450,0,0,0,0,0,0
2011-03-03,20:00:00,48951,50018,44384,360,1737,0,114,0,17,0,423,0,0,-450,0,0,0,0,0,0
2011-03-03,20:30:00,47073,48139,42754,443,1737,0,114,0,15,0,419,0,0,-451,0,0,0,0,0,0
2011-03-03,21:00:00,45106,46174,40904,443,1737,0,114,0,17,0,377,0,0,-451,0,0,0,0,0,0
2011-03-03,21:30:00,42831,43896,38828,443,1737,0,114,0,14,0,376,0,0,-451,0,0,0,0,0,0
2011-03-03,22:00:00,40569,41636,36711,443,1737,0,114,0,16,0,167,0,0,-451,0,0,0,0,0,0
2011-03-03,22:30:00,38389,39515,34565,466,1737,0,114,0,81,0,162,0,0,-445,0,0,0,0,0,0
2011-03-03,23:00:00,36103,38156,32423,466,1737,0,114,0,1057,0,-5,0,0,-391,0,0,0,0,0,0
2011-03-03,23:30:00,34773,37085,31261,463,1737,0,114,0,1314,0,-7,0,0,-391,0,0,0,0,0,0
2011-03-04,00:00:00,35108,37528,31670,463,1737,0,115,0,1423,0,-6,0,0,-391,0,0,0,0,0,0
2011-03-04,00:30:00,35050,37457,31645,377,1737,0,115,0,1411,0,-5,0,0,-391,0,0,0,0,0,0
2011-03-04,01:00:00,34697,37186,31329,377,1737,0,115,0,1498,0,66,0,0,-391,0,0,0,0,0,0
2011-03-04,01:30:00,34002,36698,30722,357,1737,0,115,0,1705,0,67,0,0,-391,0,0,0,0,0,0
2011-03-04,02:00:00,33622,36421,30404,357,1737,0,115,0,1802,0,-6,0,0,-391,0,0,0,0,0,0
2011-03-04,02:30:00,33702,36481,30447,340,1737,0,115,0,1781,0,-7,0,0,-391,0,0,0,0,0,0
2011-03-04,03:00:00,32944,35719,29875,340,1737,0,115,0,1677,0,-107,0,0,-391,0,0,0,0,0,0
2011-03-04,03:30:00,32262,35119,29234,306,1737,0,115,0,1761,0,-105,0,0,-391,0,0,0,0,0,0
2011-03-04,04:00:00,31849,34922,28681,306,1737,0,115,0,1749,0,-333,0,0,-391,0,0,0,0,0,0
2011-03-04,04:30:00,31570,34566,28648,277,1737,0,115,0,1573,0,-432,0,0,-391,0,0,0,0,0,0
2011-03-04,05:00:00,32222,35657,29160,277,1737,0,115,0,632,0,-1812,0,0,-391,0,0,0,0,0,0
2011-03-04,05:30:00,33397,36780,30237,257,1737,0,115,0,469,0,-2044,0,0,-270,0,0,0,0,0,0
2011-03-04,06:00:00,36567,39347,33174,257,1737,0,115,0,16,0,-2045,0,0,-119,0,0,0,0,0,0
2011-03-04,06:30:00,39365,42137,35707,262,1737,0,115,0,11,0,-2042,0,0,-119,0,0,0,0,0,0
2011-03-04,07:00:00,42800,45179,38816,262,1737,1,115,0,15,0,-1645,0,0,-119,0,0,0,0,0,0
2011-03-04,07:30:00,44513,46999,40377,270,1737,1,115,0,15,0,-1639,0,0,-232,0,0,0,0,0,0
2011-03-04,08:00:00,45929,48459,41718,270,1737,4,115,0,11,0,-1574,0,0,-345,0,0,0,0,0,0
2011-03-04,08:30:00,46447,48915,42284,190,1737,6,115,0,13,0,-1481,0,0,-374,0,0,0,0,0,0
2011-03-04,09:00:00,47332,48894,43122,190,1737,9,115,0,17,0,-555,0,0,-390,0,0,0,0,0,0
2011-03-04,09:30:00,47513,49071,43297,186,1737,12,115,0,15,0,-552,0,0,-391,0,0,0,0,0,0
2011-03-04,10:00:00,47585,49144,43336,186,1737,15,115,0,15,0,-553,0,0,-391,0,0,0,0,0,0
2011-03-04,10:30:00,47529,49077,43259,180,1737,18,115,0,5,0,-552,0,0,-391,0,0,0,0,0,0
2011-03-04,11:00:00,47237,48650,42969,180,1737,22,115,0,14,0,-362,0,0,-437,0,0,0,0,0,0
2011-03-04,11:30:00,47127,48540,42832,186,1737,26,115,0,12,0,-360,0,0,-441,0,0,0,0,0,0
2011-03-04,12:00:00,46896,48214,42621,186,1737,27,115,0,11,0,-266,0,0,-441,0,0,0,0,0,0
2011-03-04,12:30:00,46320,47637,42057,206,1737,29,115,0,11,0,-265,0,0,-441,0,0,0,0,0,0
2011-03-04,13:00:00,45950,47413,41705,206,1737,28,115,0,11,0,-410,0,174,-442,0,0,0,0,0,0
2011-03-04,13:30:00,45418,46880,41186,199,1737,28,115,0,11,0,-410,0,283,-441,0,0,0,0,0,0
2011-03-04,14:00:00,45170,46817,41017,199,1737,26,115,0,11,0,-594,0,435,-442,0,0,0,0,0,0
2011-03-04,14:30:00,44512,46156,40403,189,1737,24,115,0,7,0,-595,0,558,-442,0,0,0,0,0,0
2011-03-04,15:00:00,44061,45438,39933,189,1737,21,115,0,7,0,-319,0,587,-451,0,0,0,0,0,0
2011-03-04,15:30:00,44078,45454,40013,176,1737,18,115,0,7,0,-318,0,587,-451,0,0,0,0,0,0
2011-03-04,16:00:00,44587,46179,40473,176,1737,14,115,0,7,0,-535,0,587,-450,0,0,0,0,0,0
2011-03-04,16:30:00,45343,46902,41164,202,1737,10,115,0,10,0,-498,0,587,-451,0,0,0,0,0,0
2011-03-04,17:00:00,46155,47220,41881,202,1737,6,115,0,14,0,1175,0,511,-451,0,0,0,0,0,0
2011-03-04,17:30:00,47125,48192,42836,168,1737,2,115,0,16,0,1224,0,498,-451,0,0,0,0,0,0
2011-03-04,18:00:00,49836,50901,45386,168,1737,1,115,0,14,0,1885,0,498,-451,0,0,0,0,0,0
2011-03-04,18:30:00,50277,51343,45744,152,1737,0,115,0,15,0,1926,0,498,-451,0,0,0,0,0,0
2011-03-04,19:00:00,49163,50230,44725,152,1737,0,115,0,16,0,1501,0,498,-451,0,0,0,0,0,0
2011-03-04,19:30:00,47668,48732,43341,104,1737,0,115,0,13,0,1504,0,498,-451,0,0,0,0,0,0
